ang speed,angle,q_0,q_1
0.01,0.19,7.333880424499512,8.334699630737305
-0.22,0.19,7.942538738250732,7.867583751678467
0.13,0.19,6.607485771179199,8.103646278381348
-0.1,0.19,7.715950012207031,8.528422355651855
-0.33,0.19,8.08377456665039,7.792905807495117
0.02,0.18,7.135624408721924,8.240760803222656
-0.21,0.18,7.997097969055176,7.974062919616699
0.14,0.18,6.477375030517578,8.16544246673584
-0.1,0.18,7.603135108947754,8.48409366607666
-0.33,0.18,8.126517295837402,7.9287919998168945
0.02,0.17,7.101795196533203,8.242960929870605
-0.22,0.17,8.043633460998535,8.587044715881348
-0.45,0.17,8.273781776428223,7.763638019561768
-0.11,0.16,7.672848701477051,8.454261779785156
-0.35,0.16,8.263041496276855,7.961398124694824
-0.01,0.15,7.284777641296387,8.291062355041504
-0.25,0.15,8.103933334350586,8.508454322814941
-0.49,0.15,8.3585844039917,8.457718849182129
-0.74,0.14,8.455897331237793,7.2122650146484375
-0.4,0.12,8.378512382507324,7.911829948425293
-0.07,0.11,7.6791205406188965,8.412745475769043
-0.33,0.11,8.352627754211426,8.071122169494629
-0.0,0.11,7.424250602722168,8.350066184997559
-0.26,0.11,8.260112762451172,8.175915718078613
0.06,0.1,7.130395412445068,8.343935012817383
-0.2,0.1,8.093341827392578,8.358994483947754
-0.46,0.1,8.288505554199219,7.714491367340088
-0.13,0.09,7.9118194580078125,8.317804336547852
-0.4,0.09,8.16891098022461,7.748878479003906
-0.08,0.08,7.699918746948242,8.267988204956055
-0.35,0.08,8.002413749694824,7.7564568519592285
-0.03,0.07,7.4549641609191895,8.167145729064941
-0.3,0.07,7.825544834136963,7.69859504699707
0.01,0.06,7.205479145050049,8.03322982788086
-0.26,0.06,7.653862476348877,7.5910139083862305
0.05,0.06,6.967350482940674,7.885788917541504
-0.22,0.06,7.499950408935547,7.472283840179443
0.09,0.05,6.760426044464111,7.711294174194336
-0.19,0.06,7.358107089996338,7.330037593841553
0.12,0.05,6.577041149139404,7.530577182769775
-0.15,0.05,7.2406182289123535,7.179697036743164
0.16,0.05,6.434328079223633,7.358806133270264
-0.12,0.05,7.135392189025879,7.036800384521484
0.19,0.05,6.3081841468811035,7.20717191696167
-0.09,0.06,7.042994022369385,6.915421962738037
0.22,0.05,6.197606563568115,7.0723490715026855
-0.05,0.06,6.798227310180664,7.376802921295166
-0.32,0.06,6.974339962005615,6.794007301330566
-0.01,0.05,6.691145420074463,7.281121253967285
-0.29,0.05,6.922868728637695,6.725051403045654
0.02,0.05,6.610223293304443,7.190737724304199
-0.26,0.05,6.897981643676758,6.670152187347412
0.05,0.04,6.553936004638672,7.118982791900635
-0.23,0.04,6.893335342407227,6.637805938720703
0.07,0.04,6.523720741271973,7.05989408493042
-0.21,0.04,6.90079402923584,6.61794900894165
0.1,0.03,6.510260581970215,7.0188093185424805
-0.19,0.04,6.919163703918457,6.612152099609375
0.12,0.03,6.514179229736328,7.001548767089844
-0.16,0.03,6.952292442321777,6.6264824867248535
0.14,0.03,6.5426435470581055,7.020151138305664
-0.14,0.03,7.001076698303223,6.6711039543151855
0.16,0.03,6.59300422668457,7.05297327041626
-0.12,0.03,1.0,6.727138996124268
0.02,0.02,9.291027069091797,10.630218505859375
-0.27,0.02,9.343301773071289,9.664510726928711
-0.55,0.01,9.359466552734375,9.392816543579102
-0.84,0.0,9.50743293762207,8.540677070617676
-0.55,-0.01,9.238497734069824,9.222450256347656
-0.84,-0.03,9.294153213500977,8.298027038574219
-0.56,-0.04,10.168315887451172,9.136428833007812
-0.28,-0.05,9.11935043334961,9.218445777893066
-0.59,-0.06,9.873540878295898,8.840482711791992
-0.32,-0.07,9.145997047424316,9.163578987121582
-0.63,-0.08,9.065031051635742,8.87158203125
-0.95,-0.09,9.084184646606445,7.334847927093506
-0.68,-0.11,9.276728630065918,8.091326713562012
-0.43,-0.12,9.965642929077148,8.94678020477295
-0.18,-0.13,9.40156078338623,9.241111755371094
-0.51,-0.13,9.471576690673828,8.473736763000488
-0.26,-0.14,10.333925247192383,9.379500389099121
-0.01,-0.15,9.667519569396973,9.441944122314453
-0.35,-0.15,9.831311225891113,8.817956924438477
-0.11,-0.16,9.72335433959961,9.378007888793945
-0.45,-0.16,9.682695388793945,8.243992805480957
-0.21,-0.17,10.053844451904297,9.146027565002441
0.03,-0.17,10.000456809997559,9.598905563354492
-0.31,-0.17,9.591830253601074,9.268816947937012
-0.66,-0.18,9.522128105163574,7.152915954589844
-0.42,-0.19,9.847225189208984,7.920969486236572
-0.2,-0.2,10.183422088623047,8.842011451721191
0.03,-0.2,10.503829956054688,9.706748008728027
0.25,-0.2,10.943243026733398,10.499690055847168
0.47,-0.2,10.692963600158691,10.421680450439453
0.12,-0.19,10.633684158325195,9.89945125579834
0.35,-0.19,10.712949752807617,10.565423011779785
0.58,-0.18,10.43956184387207,10.525521278381348
0.24,-0.17,10.476214408874512,9.9984712600708
0.47,-0.16,10.48996353149414,10.373342514038086
0.71,-0.15,10.0321044921875,10.40615463256836
0.37,-0.14,10.19250774383545,9.927631378173828
0.62,-0.13,10.071742057800293,10.291526794433594
0.29,-0.12,10.325347900390625,10.212555885314941
-0.04,-0.11,10.253496170043945,8.639467239379883
0.22,-0.11,10.152822494506836,9.280048370361328
0.47,-0.11,9.97690200805664,9.745927810668945
0.73,-0.1,9.582066535949707,10.041888236999512
0.4,-0.09,9.786336898803711,9.473896026611328
0.67,-0.08,9.492444038391113,9.917226791381836
0.35,-0.06,9.617995262145996,9.24294376373291
0.62,-0.06,9.357589721679688,9.790971755981445
0.31,-0.04,9.480159759521484,9.062233924865723
0.59,-0.04,9.186050415039062,9.65424633026123
0.29,-0.03,9.372076034545898,8.934635162353516
0.57,-0.02,8.983224868774414,9.519850730895996
0.27,-0.01,9.266223907470703,8.887103080749512
0.56,-0.0,8.729018211364746,9.356417655944824
0.27,0.01,9.166913032531738,8.87452220916748
0.56,0.01,8.415862083435059,9.163453102111816
0.27,0.02,9.078851699829102,8.875530242919922
0.57,0.03,8.07237434387207,8.947606086730957
0.29,0.04,8.76293659210205,9.360998153686523
0.01,0.05,8.959028244018555,8.581144332885742
0.32,0.05,8.478109359741211,9.1963472366333
0.04,0.05,8.983160018920898,8.680011749267578
0.35,0.05,8.15915584564209,8.898317337036133
0.07,0.06,8.98247241973877,8.691743850708008
0.38,0.06,7.80178689956665,8.802091598510742
0.11,0.07,8.437195777893066,9.322153091430664
-0.16,0.07,8.87918472290039,8.615062713623047
0.16,0.07,8.179849624633789,9.084453582763672
-0.11,0.07,8.968717575073242,8.70301342010498
0.2,0.07,7.905383110046387,8.862191200256348
-0.07,0.07,8.685522079467773,9.626152038574219
-0.34,0.07,9.004068374633789,8.637547492980957
-0.02,0.07,8.454508781433105,9.4542236328125
-0.29,0.07,9.161181449890137,8.838972091674805
0.02,0.06,8.214592933654785,9.238897323608398
-0.25,0.06,9.309617042541504,9.011299133300781
0.06,0.05,8.000194549560547,9.18421745300293
-0.22,0.06,8.921645164489746,9.656782150268555
-0.49,0.05,9.351511001586914,8.857078552246094
-0.18,0.04,8.790236473083496,9.557955741882324
-0.46,0.04,9.504359245300293,9.033255577087402
-0.16,0.03,8.67538070678711,9.471532821655273
-0.44,0.03,9.634543418884277,9.18266487121582
-0.14,0.02,8.609770774841309,9.42676830291748
-0.43,0.01,9.727640151977539,9.294310569763184
-0.13,0.01,8.600698471069336,9.436524391174316
-0.42,0.0,9.780303001403809,9.366277694702148
-0.13,-0.01,8.648017883300781,9.50147533416748
-0.42,-0.01,9.794679641723633,9.402585983276367
-0.13,-0.02,8.73911190032959,9.613314628601074
-0.43,-0.02,9.781408309936523,9.413979530334473
-0.15,-0.03,8.863579750061035,9.752192497253418
-0.45,-0.03,9.762747764587402,9.412762641906738
-0.17,-0.04,9.012560844421387,9.907573699951172
-0.47,-0.04,9.74763011932373,9.411699295043945
-0.19,-0.05,9.893163681030273,9.727827072143555
0.08,-0.06,8.288115501403809,9.712790489196777
-0.23,-0.06,9.399459838867188,10.268122673034668
-0.54,-0.06,9.741095542907715,9.440474510192871
-0.26,-0.07,9.636317253112793,10.462791442871094
-0.58,-0.08,9.867696762084961,9.52324390411377
-0.31,-0.09,10.023387908935547,9.832918167114258
-0.04,-0.09,8.998154640197754,9.999371528625488
-0.36,-0.09,10.057096481323242,9.84135913848877
-0.1,-0.1,9.218972206115723,10.168867111206055
-0.43,-0.1,10.082178115844727,9.838960647583008
-0.17,-0.11,9.446455955505371,10.343208312988281
-0.49,-0.12,10.107948303222656,9.844514846801758
-0.24,-0.13,9.677055358886719,10.501020431518555
-0.57,-0.13,10.117298126220703,9.869420051574707
-0.32,-0.14,9.902098655700684,10.655476570129395
-0.65,-0.15,10.17520523071289,9.91344928741455
-0.41,-0.16,10.121330261230469,10.805221557617188
-0.75,-0.17,10.347803115844727,9.992594718933105
-0.51,-0.18,10.469844818115234,10.281984329223633
-0.28,-0.19,9.723844528198242,10.47402572631836
-0.63,-0.2,1.0,10.29759693145752
0.01,-0.0,9.19613265991211,10.928847312927246
-0.28,-0.0,9.092626571655273,9.876121520996094
-0.57,-0.01,8.899447441101074,8.977953910827637
-0.87,-0.02,9.464054107666016,8.54557991027832
-0.58,-0.04,8.411084175109863,8.50588321685791
-0.89,-0.05,9.010600090026855,8.044931411743164
-0.61,-0.07,8.058194160461426,8.15382194519043
-0.93,-0.08,8.500672340393066,7.498810291290283
-0.66,-0.1,7.798059940338135,7.88950777053833
-0.98,-0.11,7.939437389373779,6.91459846496582
-0.73,-0.13,7.598503589630127,7.640373706817627
-1.06,-0.15,7.739348888397217,6.307895183563232
-0.81,-0.17,7.98792028427124,6.946526527404785
-0.58,-0.18,7.544394493103027,7.565342426300049
-0.92,-0.2,1.0,6.301298141479492
0.15,0.16,6.103725433349609,5.902934551239014
0.49,0.16,4.504948139190674,6.292868137359619
0.26,0.17,5.411774635314941,6.444793224334717
0.02,0.18,6.466294765472412,6.187036037445068
0.37,0.18,5.394802570343018,6.644667625427246
0.13,0.19,6.300833702087402,7.03602409362793
-0.09,0.19,6.90455961227417,6.429663181304932
0.25,0.19,6.3508830070495605,7.185009002685547
0.02,0.19,7.176087379455566,6.830068111419678
0.37,0.19,6.427852630615234,7.285293102264404
0.14,0.2,7.414778709411621,7.158806800842285
0.49,0.2,6.475947856903076,1.0
-0.04,-0.03,11.1580810546875,10.720691680908203
-0.34,-0.03,10.642292976379395,9.978243827819824
-0.64,-0.04,10.585132598876953,9.40034294128418
-0.36,-0.05,11.375147819519043,10.505790710449219
-0.09,-0.06,11.21883773803711,10.596632957458496
-0.4,-0.06,11.189642906188965,10.2901611328125
-0.12,-0.07,11.833710670471191,11.235757827758789
0.15,-0.07,11.692886352539062,11.172714233398438
-0.17,-0.07,11.638916015625,10.9942626953125
0.1,-0.07,12.163117408752441,11.741293907165527
0.37,-0.07,12.063948631286621,11.631970405578613
0.06,-0.06,11.944623947143555,11.49315071105957
0.33,-0.06,12.181528091430664,12.083389282226562
0.6,-0.06,11.903671264648438,11.845050811767578
0.29,-0.04,11.946782112121582,11.800087928771973
0.57,-0.04,11.87043571472168,11.790583610534668
0.27,-0.03,11.685397148132324,11.527445793151855
0.55,-0.02,11.73067569732666,11.682645797729492
0.25,-0.01,11.420990943908691,11.267847061157227
0.54,-0.0,11.502891540527344,11.526004791259766
0.25,0.01,11.157846450805664,11.030527114868164
0.54,0.01,11.191360473632812,11.318531036376953
0.25,0.02,10.897640228271484,10.814723014831543
0.55,0.03,10.81151294708252,11.055181503295898
0.27,0.04,10.62546443939209,10.6085205078125
0.57,0.04,10.351208686828613,10.704046249389648
0.29,0.05,10.30646800994873,10.380179405212402
0.6,0.06,9.779264450073242,10.25766372680664
0.33,0.07,9.957417488098145,10.112764358520508
0.64,0.08,9.136287689208984,9.881548881530762
0.38,0.09,9.654316902160645,9.954690933227539
0.11,0.1,9.650259017944336,9.479194641113281
0.44,0.1,9.135236740112305,9.563669204711914
0.18,0.11,9.364863395690918,9.305066108703613
0.5,0.11,8.563380241394043,9.202558517456055
0.25,0.12,8.9587984085083,9.36190414428711
-0.0,0.13,9.039237976074219,8.70803165435791
0.33,0.13,8.517600059509277,9.017806053161621
0.08,0.14,8.797679901123047,8.597092628479004
0.41,0.14,7.9654765129089355,8.605504989624023
0.16,0.15,8.411677360534668,8.909292221069336
-0.08,0.15,8.450676918029785,8.11174488067627
0.26,0.15,7.9470953941345215,8.610321998596191
0.01,0.15,8.181793212890625,8.06728458404541
0.35,0.15,7.311803817749023,8.136861801147461
0.11,0.16,7.794670581817627,7.870175838470459
0.45,0.16,6.521768093109131,7.752773284912109
0.21,0.17,7.17667293548584,8.133451461791992
-0.02,0.17,7.464762210845947,7.58141565322876
0.32,0.17,6.493978977203369,7.545638084411621
0.08,0.18,7.219615936279297,8.124176025390625
-0.15,0.18,7.317462921142578,7.2686638832092285
0.2,0.18,6.59718132019043,7.6279802322387695
-0.03,0.18,6.996132850646973,7.153746128082275
0.31,0.18,5.839853763580322,7.171530246734619
0.08,0.19,6.63603401184082,7.620070457458496
-0.15,0.19,6.908199787139893,6.8281636238098145
0.2,0.19,5.944952011108398,7.084357738494873
-0.03,0.19,6.587518692016602,6.723642349243164
0.32,0.19,5.17736291885376,6.784059047698975
0.09,0.2,6.002255439758301,7.080733299255371
-0.13,0.2,6.519708156585693,6.411551475524902
0.22,0.2,5.302160263061523,6.631368160247803
-0.01,0.2,6.1419291496276855,7.073034286499023
-0.23,0.2,6.476803302764893,6.107067584991455
0.12,0.2,5.508636474609375,6.672849178314209
-0.11,0.2,6.276643753051758,6.133147239685059
0.24,0.2,4.86137056350708,6.384563446044922
0.02,0.2,5.72354793548584,6.745227336883545
-0.21,0.2,6.278395652770996,5.919393062591553
0.14,0.2,5.158043384552002,6.35988187789917
-0.08,0.2,5.9733123779296875,6.858834743499756
-0.31,0.2,6.40669584274292,5.805965423583984
0.04,0.19,5.597493648529053,6.613924980163574
-0.18,0.19,6.436638832092285,5.988707542419434
0.16,0.19,5.222463607788086,6.472189426422119
-0.07,0.19,5.987419128417969,6.859139442443848
-0.29,0.19,6.56777811050415,7.013658046722412
-0.52,0.19,6.780863285064697,5.726144790649414
-0.17,0.18,6.849734306335449,6.3937530517578125
0.17,0.17,5.592178821563721,6.904497146606445
-0.06,0.18,6.396268844604492,7.23102331161499
-0.3,0.17,7.190919399261475,6.591350555419922
0.04,0.17,6.318345069885254,7.25550651550293
-0.19,0.17,7.394834995269775,6.957891464233398
0.15,0.17,6.24348258972168,7.445178985595703
-0.09,0.17,7.06065034866333,7.741886138916016
-0.32,0.17,7.764503479003906,7.170367240905762
0.02,0.16,7.091217517852783,7.930203437805176
-0.22,0.16,8.0346040725708,7.640202045440674
0.12,0.16,7.111052989959717,8.101049423217773
-0.12,0.16,7.953675746917725,8.301897048950195
-0.36,0.16,8.457679748535156,7.786011219024658
-0.02,0.15,8.071066856384277,8.577923774719238
-0.26,0.15,8.766924858093262,8.291281700134277
0.07,0.14,8.17065715789795,8.853656768798828
-0.17,0.14,9.051530838012695,8.771161079406738
0.16,0.14,8.257838249206543,9.155523300170898
-0.08,0.14,9.096839904785156,9.269242286682129
-0.33,0.14,9.499704360961914,8.946078300476074
0.01,0.14,9.289870262145996,9.593070030212402
-0.24,0.14,9.832124710083008,9.424542427062988
0.09,0.13,9.492044448852539,9.898031234741211
-0.16,0.13,10.172649383544922,9.868171691894531
0.18,0.13,9.713664054870605,10.180475234985352
-0.07,0.13,10.485506057739258,10.262279510498047
0.26,0.13,9.902386665344238,10.503905296325684
0.01,0.14,10.593196868896484,10.595754623413086
-0.24,0.14,10.860343933105469,10.361200332641602
0.1,0.13,10.90804386138916,10.94448184967041
-0.15,0.13,11.183747291564941,10.77669906616211
0.18,0.13,11.162764549255371,11.306479454040527
-0.07,0.14,11.472549438476562,11.195985794067383
0.26,0.13,11.345900535583496,11.62221622467041
0.02,0.14,11.728405952453613,11.568429946899414
0.35,0.14,11.460208892822266,11.826945304870605
0.1,0.15,11.897749900817871,11.86000919342041
0.44,0.15,11.415566444396973,11.856685638427734
0.2,0.16,11.941720008850098,12.00461196899414
0.53,0.16,11.187771797180176,11.91976261138916
0.3,0.17,11.854391098022461,12.033064842224121
0.06,0.18,11.975865364074707,11.839192390441895
0.4,0.18,11.641234397888184,11.916261672973633
0.17,0.19,11.896626472473145,11.87959098815918
0.52,0.19,11.184711456298828,11.778925895690918
0.29,0.2,11.662522315979004,1.0
-0.02,0.04,10.500503540039062,11.228777885437012
-0.3,0.04,11.590421676635742,11.057934761047363
0.0,0.03,10.315000534057617,10.750860214233398
-0.28,0.03,10.221896171569824,9.956222534179688
-0.56,0.02,10.367237091064453,9.447768211364746
-0.26,0.01,10.185153007507324,9.897242546081543
-0.55,0.01,10.191577911376953,9.108320236206055
-0.26,-0.0,10.51976490020752,9.88182258605957
0.03,-0.01,10.244722366333008,10.19140625
-0.26,-0.01,10.261408805847168,9.597372055053711
0.03,-0.01,10.62609577178955,10.161795616149902
0.32,-0.01,10.153101921081543,10.229442596435547
0.02,-0.01,10.394529342651367,9.90924072265625
0.31,-0.01,10.140158653259277,10.227224349975586
0.02,-0.0,10.19642448425293,9.695618629455566
0.31,0.0,10.11767578125,10.21563720703125
0.02,0.01,10.06439208984375,9.520084381103516
0.31,0.01,9.905238151550293,9.964628219604492
0.6,0.01,9.20901870727539,9.9050931930542
0.32,0.02,9.64371109008789,9.75515079498291
0.62,0.03,8.905460357666016,9.696781158447266
0.33,0.04,9.36983585357666,9.559967041015625
0.64,0.05,8.514591217041016,9.440264701843262
0.36,0.06,9.308353424072266,9.668724060058594
0.09,0.07,9.268476486206055,8.954852104187012
0.41,0.07,8.971331596374512,9.463536262512207
0.14,0.08,9.057157516479492,8.88120174407959
0.45,0.08,8.529694557189941,9.1995267868042
0.19,0.09,8.777850151062012,8.78717041015625
0.51,0.1,7.968440055847168,8.861001968383789
0.25,0.11,8.439468383789062,8.665045738220215
0.57,0.11,7.295168876647949,8.539886474609375
0.32,0.12,8.086112022399902,8.782585144042969
0.06,0.13,8.251256942749023,8.18653678894043
0.39,0.13,7.412930011749268,8.362104415893555
0.14,0.14,7.8999528884887695,8.034463882446289
0.48,0.14,6.646656036376953,7.951280117034912
0.23,0.15,7.463963508605957,8.27648639678955
-0.01,0.15,7.675891399383545,7.627950191497803
0.33,0.15,6.761044502258301,7.802592754364014
0.09,0.16,7.315909385681152,7.462443828582764
0.43,0.16,6.771420001983643,7.036554336547852
0.77,0.17,4.30355978012085,6.8181328773498535
0.53,0.19,4.9840874671936035,6.93646764755249
0.3,0.2,5.869046211242676,7.100035190582275
0.08,0.2,6.74857234954834,7.626282215118408
-0.14,0.2,6.819900989532471,6.764737129211426
0.21,0.2,6.043781280517578,7.107095718383789
-0.02,0.21,6.428574085235596,6.614765167236328
0.33,0.21,5.154162406921387,1.0
-0.05,0.04,9.420867919921875,9.495039939880371
-0.33,0.04,9.480936050415039,8.692703247070312
-0.02,0.03,9.319940567016602,9.416953086853027
-0.31,0.03,9.437397956848145,8.653044700622559
-0.01,0.02,9.252213478088379,9.363265991210938
-0.29,0.02,9.406384468078613,8.624259948730469
0.01,0.02,9.213680267333984,9.333966255187988
-0.28,0.02,9.385324478149414,8.60488224029541
0.02,0.01,9.20008373260498,9.32542610168457
-0.27,0.01,9.372455596923828,8.593117713928223
0.03,0.01,9.207008361816406,9.33382511138916
-0.26,0.01,9.366622924804688,8.58778190612793
0.03,0.0,9.83710765838623,9.287869453430176
0.32,0.0,9.072016716003418,9.333871841430664
0.03,0.01,9.787376403808594,9.245473861694336
0.33,0.01,9.09150218963623,9.333966255187988
0.04,0.02,9.304586410522461,9.42489242553711
-0.25,0.02,9.41494369506836,8.508795738220215
0.05,0.01,9.720843315124512,9.192784309387207
0.34,0.01,9.201380729675293,9.446781158447266
0.06,0.02,9.666159629821777,9.151646614074707
