ang speed,angle,q_0,q_1
-1.16,-0.04,5.734930515289307,4.638872146606445
-0.88,-0.06,4.988746166229248,5.128235816955566
-1.19,-0.08,5.588779926300049,4.524072170257568
-0.93,-0.11,4.8992085456848145,5.053888320922852
-1.25,-0.12,5.407140254974365,4.384371757507324
-1.0,-0.15,4.791967868804932,4.972177028656006
-1.34,-0.17,5.2091450691223145,4.216317653656006
-1.1,-0.2,4.682663440704346,1.0
0.02,-0.04,5.97949743270874,6.673114776611328
-0.29,-0.04,5.682186603546143,6.130256175994873
-0.59,-0.04,5.365366458892822,5.550750255584717
-0.9,-0.05,5.974719047546387,5.014641761779785
-0.62,-0.07,5.3012309074401855,5.447813034057617
-0.94,-0.09,5.804323196411133,4.84120512008667
-0.67,-0.1,5.227165222167969,5.366998195648193
-1.0,-0.12,5.62168025970459,4.647933006286621
-0.74,-0.14,6.045370101928711,5.123988628387451
-0.5,-0.15,5.435834884643555,5.533774375915527
-0.83,-0.16,5.06052303314209,5.209308624267578
-1.17,-0.18,5.4203386306762695,4.2388505935668945
-0.94,-0.2,4.939822673797607,1.0
-0.0,0.02,6.114117622375488,6.391455173492432
-0.29,0.02,5.842245101928711,6.010186195373535
-0.57,0.01,6.339916706085205,5.413228988647461
-0.28,0.0,5.871626853942871,6.017642974853516
-0.57,-0.0,5.586028099060059,5.727449417114258
-0.86,-0.02,5.263514041900635,5.3774003982543945
-1.16,-0.03,5.694202899932861,4.0752129554748535
-0.88,-0.06,5.966145038604736,4.682168483734131
-0.61,-0.07,6.272955894470215,5.193874835968018
-0.34,-0.09,6.577314376831055,5.737656593322754
0.02,-0.04,-0.017538748681545258,1.0129215717315674
-0.28,-0.04,0.013337761163711548,1.0374113321304321
-0.59,-0.04,0.01922491565346718,1.0866038799285889
-0.89,-0.06,1.1087749004364014,0.14084050059318542
-0.62,-0.07,0.03678733482956886,1.152610182762146
-0.93,-0.09,0.07059106975793839,1.206095576286316
-1.25,-0.1,0.09637012332677841,1.2690585851669312
-1.57,-0.13,1.291981816291809,0.3518410325050354
-1.32,-0.16,1.297722339630127,0.3636918365955353
-1.09,-0.19,0.158064603805542,1.3617323637008667
-1.43,-0.21,0.21172454953193665,1.0
-0.03,-0.04,1.30711030960083,0.330800861120224
0.25,-0.04,0.06357476860284805,1.3172467947006226
-0.05,-0.04,1.349835991859436,0.37932732701301575
0.23,-0.04,0.10352335125207901,1.362350583076477
-0.07,-0.03,1.3992338180541992,0.4299481213092804
0.21,-0.03,0.14711038768291473,1.4080208539962769
-0.09,-0.03,0.20747515559196472,1.4456851482391357
-0.4,-0.03,0.27024832367897034,1.5299663543701172
-0.7,-0.04,0.3380977213382721,1.6314936876296997
-1.0,-0.05,0.4148685038089752,1.7441123723983765
-1.31,-0.07,0.48793426156044006,1.8746473789215088
-1.63,-0.1,0.5601096749305725,2.0318984985351562
-1.95,-0.13,0.6357479691505432,2.2196097373962402
-2.28,-0.17,0.7168770432472229,1.0
0.01,0.02,0.31309974193573,1.7206237316131592
-0.28,0.02,1.7546319961547852,0.8433107733726501
0.02,0.01,0.34286394715309143,1.7932372093200684
-0.27,0.01,1.8285819292068481,0.9244804382324219
0.03,0.01,0.3867940604686737,1.8672425746917725
-0.26,0.01,1.9050767421722412,1.0077651739120483
0.03,0.0,0.4428253471851349,1.9433931112289429
-0.26,0.0,0.5271478891372681,2.053215742111206
-0.55,-0.0,0.6195178627967834,2.2355260848999023
-0.85,-0.01,0.7280042171478271,2.446190118789673
-1.14,-0.03,0.8497594594955444,2.6794674396514893
-1.44,-0.05,0.9707953929901123,2.9423155784606934
-1.75,-0.08,1.1027076244354248,3.2444863319396973
-2.07,-0.12,1.2479227781295776,3.596097469329834
-2.4,-0.16,1.4074705839157104,3.998633861541748
-2.73,-0.21,1.5821943283081055,1.0
-0.01,0.05,0.7068578600883484,2.49816632270813
-0.29,0.05,2.4976754188537598,1.6991026401519775
0.01,0.04,2.565953016281128,1.6993935108184814
0.32,0.04,0.7647051811218262,2.5605950355529785
0.04,0.05,0.8289897441864014,2.616745948791504
-0.24,0.05,0.9234421849250793,2.7437052726745605
-0.52,0.04,1.0337722301483154,2.963289737701416
-0.79,0.03,2.819826364517212,2.231473684310913
-0.49,0.02,1.109322428703308,3.0449330806732178
-0.78,0.01,1.2634756565093994,3.3090481758117676
-1.07,-0.01,3.150245428085327,2.63203763961792
-0.78,-0.03,1.3737579584121704,3.4336915016174316
-1.08,-0.05,1.5809998512268066,3.749321699142456
-1.39,-0.07,1.8013248443603516,4.089644908905029
-1.7,-0.1,2.0375325679779053,4.460647106170654
-2.02,-0.13,4.343027591705322,3.9812865257263184
-1.77,-0.17,2.262333393096924,4.761119842529297
-2.12,-0.21,2.5794594287872314,1.0
-0.03,0.01,1.4903472661972046,3.3940036296844482
-0.32,0.01,1.6162915229797363,3.5460739135742188
-0.61,0.0,1.788257360458374,3.8177664279937744
-0.9,-0.01,2.0164828300476074,4.126267910003662
-1.2,-0.03,2.271514892578125,4.455143928527832
-1.5,-0.05,2.535677433013916,4.815056324005127
-1.81,-0.08,2.819369077682495,5.195174217224121
-2.13,-0.12,3.1144275665283203,5.619074821472168
-2.45,-0.16,3.433931827545166,1.0
0.05,-0.05,1.813693881034851,3.797590970993042
-0.26,-0.05,1.935707688331604,3.938058376312256
-0.57,-0.05,2.105753183364868,4.207419395446777
-0.88,-0.06,2.346665859222412,4.508045196533203
-1.19,-0.08,2.604173183441162,4.818434238433838
-1.5,-0.11,2.8627755641937256,5.151018142700195
-1.83,-0.14,3.131809711456299,5.500533103942871
-2.16,-0.17,3.4111907482147217,1.0
0.02,0.04,2.0054543018341064,4.062447547912598
-0.26,0.04,2.1151394844055176,4.169803142547607
-0.53,0.04,2.2638542652130127,4.374875545501709
-0.82,0.02,4.191048622131348,3.7641379833221436
-0.52,0.01,4.126059055328369,3.569678544998169
-0.22,-0.0,2.2239491939544678,4.235081672668457
-0.51,-0.01,2.4169723987579346,4.44614315032959
-0.81,-0.02,2.6713907718658447,4.713754653930664
-1.11,-0.03,2.964092493057251,4.974225044250488
-1.41,-0.05,3.246288776397705,5.258834362030029
-1.72,-0.08,3.538113832473755,5.567245006561279
-2.03,-0.12,5.422797679901123,5.151554584503174
-1.78,-0.16,5.278304576873779,4.995725631713867
-1.54,-0.19,1.0,4.837586879730225
-0.02,-0.03,4.666871547698975,3.964327812194824
0.26,-0.03,2.6667957305908203,4.607905387878418
-0.04,-0.03,4.758284568786621,4.064610004425049
0.24,-0.03,2.796156167984009,4.706376075744629
-0.06,-0.03,2.87540340423584,4.781141757965088
-0.36,-0.03,3.05096697807312,4.927069664001465
-0.66,-0.03,3.279287815093994,5.209377288818359
-0.96,-0.05,3.5960311889648438,5.540197849273682
-1.27,-0.07,3.9491214752197266,5.8694562911987305
-1.58,-0.09,4.29672384262085,6.217185020446777
-1.9,-0.12,6.078652858734131,5.91137170791626
-1.65,-0.16,4.493341445922852,6.4756340980529785
-1.99,-0.19,4.918334484100342,1.0
0.05,-0.05,3.4314050674438477,5.358017921447754
-0.26,-0.05,3.552462339401245,5.411423683166504
-0.57,-0.05,3.7374329566955566,5.605278491973877
-0.88,-0.06,4.022010326385498,5.891310691833496
-1.19,-0.08,4.380441665649414,6.1623992919921875
-1.5,-0.1,4.726956367492676,6.435007095336914
-1.83,-0.13,5.0766706466674805,6.7307891845703125
-2.16,-0.17,1.0,6.420506954193115
-0.04,-0.0,3.679215431213379,5.546064376831055
-0.33,-0.0,3.7138330936431885,5.58920955657959
-0.62,-0.01,3.8048510551452637,5.754336833953857
-0.92,-0.02,3.975682497024536,6.044127464294434
-1.22,-0.04,4.233181476593018,6.314123630523682
-1.53,-0.07,4.4716925621032715,6.581535816192627
-1.84,-0.1,4.706069469451904,6.861263275146484
-2.16,-0.13,6.709181308746338,6.584909915924072
-1.91,-0.18,1.0,6.428109169006348
0.04,-0.03,3.577303171157837,5.95810604095459
-0.26,-0.03,3.5929958820343018,5.995355606079102
-0.56,-0.04,3.661290407180786,6.168615341186523
-0.87,-0.05,3.81557035446167,6.480860710144043
-1.18,-0.07,4.050971031188965,6.779326438903809
-1.49,-0.09,6.60191535949707,6.490766525268555
-1.22,-0.12,4.072810649871826,6.926290035247803
-1.55,-0.14,4.347630977630615,7.253105640411377
-1.89,-0.18,4.623669147491455,1.0
0.0,0.03,3.5821971893310547,6.402136325836182
-0.28,0.03,3.623535633087158,6.388128280639648
-0.56,0.03,3.7093822956085205,6.443732261657715
-0.85,0.02,3.8414323329925537,6.645056247711182
-1.13,0.0,4.056087970733643,6.846569538116455
-1.43,-0.02,4.271524429321289,7.037358283996582
-1.73,-0.05,6.836259841918945,6.707917213439941
-1.45,-0.08,4.314197540283203,7.052495002746582
-1.77,-0.11,4.5771613121032715,7.276562213897705
-2.09,-0.15,4.84566593170166,7.513638019561768
-2.43,-0.19,5.122019290924072,1.0
0.02,-0.02,3.788285732269287,6.485630035400391
-0.28,-0.02,3.8143229484558105,6.375789642333984
-0.58,-0.02,3.8772947788238525,6.382185935974121
-0.88,-0.03,4.011530876159668,6.494174957275391
-1.18,-0.05,4.214357852935791,6.608554363250732
-1.49,-0.07,4.418514728546143,6.706894397735596
-1.8,-0.1,4.614354610443115,6.803711891174316
-2.12,-0.14,4.810221195220947,6.917253494262695
-2.46,-0.18,5.017642974853516,1.0
0.05,-0.03,3.8931968212127686,6.33657693862915
-0.26,-0.03,3.8605172634124756,6.152820110321045
-0.56,-0.03,3.8701841831207275,6.045510292053223
-0.86,-0.05,3.9364917278289795,6.057991981506348
-1.17,-0.06,4.082281112670898,6.084136009216309
-1.48,-0.09,5.961269378662109,5.602848529815674
-1.21,-0.12,4.082808017730713,5.989137649536133
-1.54,-0.14,4.2591471672058105,6.0048112869262695
-1.87,-0.17,4.4290666580200195,6.017247676849365
-2.21,-0.21,4.597901344299316,1.0
0.03,0.03,6.815830707550049,6.062124252319336
0.34,0.03,4.2613205909729,6.469264030456543
0.05,0.04,4.154596328735352,6.2209625244140625
-0.23,0.04,4.129558563232422,6.023371696472168
-0.51,0.03,4.144612789154053,5.839259147644043
-0.79,0.02,4.180754661560059,5.748350620269775
-1.08,0.01,4.280351638793945,5.714667320251465
-1.37,-0.01,4.415828704833984,5.6758623123168945
-1.66,-0.04,5.669051170349121,5.181699752807617
-1.38,-0.07,4.446536540985107,5.630372524261475
-1.7,-0.1,4.593297958374023,5.592426776885986
-2.02,-0.14,4.737101078033447,5.579890727996826
-2.35,-0.18,1.0,5.104640007019043
-0.02,0.0,4.501859188079834,6.222323417663574
-0.31,0.0,4.3855791091918945,5.979662895202637
-0.6,-0.0,4.309547424316406,5.794205665588379
-0.9,-0.02,4.286794662475586,5.70808219909668
-1.2,-0.03,4.334339618682861,5.649274826049805
-1.5,-0.06,5.686095237731934,5.173076629638672
-1.22,-0.09,4.299472808837891,5.631733417510986
-1.54,-0.11,4.384523391723633,5.578059196472168
-1.87,-0.14,5.610911846160889,5.1100239753723145
-1.62,-0.18,4.386289119720459,1.0
0.01,-0.02,4.567235946655273,6.386077404022217
-0.29,-0.02,4.429265022277832,6.084973335266113
-0.59,-0.03,4.340217113494873,5.8408918380737305
-0.89,-0.04,4.306143283843994,5.690743446350098
-1.19,-0.06,4.340033531188965,5.5718207359313965
-1.5,-0.08,4.394453525543213,5.476474285125732
-1.82,-0.11,4.464040279388428,5.394996166229248
-2.14,-0.15,4.530062198638916,5.347949028015137
-2.48,-0.19,4.613945007324219,1.0
0.0,-0.03,4.620333671569824,6.321531295776367
-0.3,-0.03,4.467913627624512,5.994573593139648
-0.6,-0.04,6.250546455383301,5.527474403381348
-0.32,-0.05,6.554376125335693,5.829595565795898
-0.05,-0.06,6.976785659790039,6.183024883270264
0.23,-0.06,5.004506587982178,6.542811393737793
-0.08,-0.05,4.817500114440918,6.2111616134643555
-0.39,-0.06,4.716958999633789,5.896996021270752
-0.7,-0.06,4.6380696296691895,5.604816913604736
-1.02,-0.08,4.587006092071533,5.381100177764893
-1.33,-0.1,4.585215091705322,5.228304862976074
-1.65,-0.12,4.637500286102295,5.193333625793457
-1.98,-0.16,5.156826019287109,4.553008556365967
-1.74,-0.2,1.0,4.6326117515563965
-0.03,-0.05,5.309854507446289,6.413697242736816
-0.34,-0.05,6.7544450759887695,6.021467208862305
-0.06,-0.05,5.314514636993408,6.393063068389893
-0.37,-0.06,5.116547107696533,6.054249286651611
-0.68,-0.06,4.951140403747559,5.719707489013672
-0.99,-0.08,4.8070878982543945,5.438780784606934
-1.31,-0.1,5.664198875427246,4.938144683837891
-1.05,-0.12,4.792759418487549,5.3652238845825195
-1.37,-0.14,4.688961982727051,5.184601783752441
-1.71,-0.17,5.314370632171631,4.642280578613281
-1.47,-0.21,4.6895551681518555,1.0
0.04,0.02,5.7160258293151855,6.704202651977539
-0.24,0.02,7.069474220275879,6.312384128570557
0.06,0.02,5.78848123550415,6.684741497039795
-0.23,0.02,5.579040050506592,6.328637599945068
-0.51,0.02,5.399822235107422,5.979775428771973
-0.8,0.01,5.239635944366455,5.648914337158203
-1.09,-0.01,5.102963924407959,5.508053779602051
-1.39,-0.03,5.584879398345947,4.860266208648682
-1.11,-0.06,5.102874755859375,5.505998134613037
-1.42,-0.08,5.559293270111084,4.80764627456665
-1.15,-0.11,5.098402976989746,5.5013813972473145
-1.48,-0.13,5.552194595336914,4.742738723754883
-1.23,-0.16,5.681654453277588,4.9491472244262695
-0.99,-0.19,5.223513126373291,5.5522685050964355
-1.34,-0.21,5.101928234100342,1.0
-0.05,-0.02,6.109173774719238,6.550859451293945
-0.35,-0.02,6.886529922485352,6.137085914611816
-0.06,-0.02,6.145328521728516,6.484018802642822
-0.36,-0.03,5.904032230377197,6.101640701293945
-0.66,-0.03,6.415359020233154,5.65125846862793
-0.38,-0.05,6.756671905517578,6.008083343505859
-0.1,-0.05,6.233625411987305,6.360777378082275
-0.41,-0.06,6.69942569732666,5.9543375968933105
-0.14,-0.06,6.292324542999268,6.401223182678223
-0.45,-0.07,6.661940574645996,5.903309345245361
-0.18,-0.08,7.070864200592041,6.28147554397583
0.09,-0.08,7.538454055786133,6.761751651763916
0.36,-0.08,8.020800590515137,7.291911602020264
0.62,-0.07,7.831191539764404,7.610100746154785
0.31,-0.06,8.109663009643555,7.287899971008301
0.58,-0.05,8.589095115661621,7.852867603302002
0.86,-0.04,9.096776962280273,8.38782024383545
1.14,-0.02,9.694262504577637,8.940110206604004
1.42,-0.0,10.384472846984863,9.567046165466309
1.72,0.03,11.188605308532715,10.271807670593262
2.02,0.06,12.124783515930176,11.065286636352539
2.33,0.1,13.215436935424805,11.967307090759277
2.65,0.15,14.476005554199219,12.997136116027832
2.99,0.2,15.64696216583252,1.0
0.0,-0.04,8.862628936767578,6.8489089012146
0.28,-0.04,8.75915241241455,8.310834884643555
-0.02,-0.04,8.863725662231445,6.506707668304443
0.26,-0.04,8.775734901428223,8.345662117004395
-0.05,-0.03,8.899613380432129,6.2610955238342285
0.23,-0.04,8.829495429992676,8.407774925231934
-0.07,-0.03,8.96390151977539,6.096057415008545
0.21,-0.03,8.91337776184082,8.49284553527832
-0.09,-0.03,9.052861213684082,5.998133182525635
0.19,-0.03,9.691523551940918,6.431395530700684
0.48,-0.03,10.337204933166504,6.893499851226807
0.76,-0.02,10.952020645141602,7.339910984039307
1.05,-0.0,11.601847648620605,7.7298784255981445
1.34,0.02,12.276753425598145,8.102169036865234
1.64,0.05,12.650764465332031,11.863937377929688
1.36,0.08,12.613035202026367,8.16305923461914
1.68,0.11,13.372598648071289,8.619482040405273
2.0,0.14,14.169290542602539,9.054664611816406
2.34,0.18,1.0,9.499876976013184
0.01,0.0,9.441431999206543,9.062934875488281
-0.28,0.0,8.835441589355469,8.626936912536621
-0.57,-0.0,8.849315643310547,5.534895896911621
-0.28,-0.02,8.637571334838867,8.473639488220215
-0.58,-0.02,8.691450119018555,5.5981316566467285
-0.29,-0.03,8.98493766784668,5.921150207519531
-0.01,-0.04,9.360278129577637,6.285859107971191
0.27,-0.04,9.781736373901367,6.698273658752441
0.55,-0.03,10.149581909179688,7.1257429122924805
0.83,-0.02,10.444108963012695,7.494101524353027
1.12,-0.01,10.75291633605957,7.771941661834717
1.41,0.02,11.048421859741211,8.040043830871582
1.71,0.04,11.332317352294922,8.285780906677246
2.01,0.08,11.645256042480469,8.509143829345703
2.33,0.12,11.781909942626953,11.301790237426758
2.08,0.17,11.680390357971191,8.615870475769043
2.41,0.21,1.0,8.952199935913086
-0.02,-0.03,9.02536678314209,6.530384063720703
0.27,-0.03,8.800219535827637,8.554754257202148
-0.03,-0.02,8.811824798583984,6.525457382202148
0.25,-0.02,9.118673324584961,6.883730888366699
0.54,-0.02,9.337867736816406,7.264925003051758
0.82,-0.01,9.471173286437988,7.561769485473633
1.11,0.01,9.59571647644043,7.756842136383057
1.41,0.03,9.69821548461914,7.9195237159729
1.71,0.06,9.583949089050293,9.465017318725586
1.44,0.09,9.580767631530762,7.936800003051758
1.76,0.12,9.70882511138916,8.083621978759766
2.09,0.16,9.868597984313965,8.242344856262207
2.43,0.2,1.0,8.433405876159668
-0.05,-0.02,8.329218864440918,6.671177864074707
0.24,-0.02,8.554546356201172,6.970651626586914
0.52,-0.02,8.68408489227295,7.295437812805176
0.81,-0.01,8.703441619873047,7.528531551361084
1.1,0.01,8.696610450744629,7.637772560119629
1.4,0.03,8.647187232971191,7.699567794799805
1.7,0.06,8.60055923461914,7.710955619812012
2.01,0.09,8.575531005859375,7.7244343757629395
2.33,0.13,8.585858345031738,7.7627997398376465
2.66,0.18,1.0,7.839677333831787
-0.02,0.04,7.884342193603516,6.689704418182373
0.29,0.04,8.059725761413574,6.952511787414551
0.59,0.04,8.06946086883545,7.2388529777526855
0.9,0.06,7.772070407867432,7.935165882110596
0.62,0.07,7.923494338989258,7.217605113983154
0.94,0.09,7.778677940368652,7.321267604827881
1.26,0.11,7.6022748947143555,7.280615329742432
1.58,0.13,7.429075717926025,7.191662311553955
1.91,0.16,7.356837749481201,7.1045989990234375
2.25,0.2,1.0,7.0272417068481445
0.02,0.03,7.077333450317383,7.314318656921387
-0.26,0.03,7.329410552978516,6.534467697143555
0.04,0.02,7.4105377197265625,6.695499420166016
0.34,0.02,7.532626628875732,6.913163185119629
0.64,0.03,7.444070339202881,7.156026840209961
0.95,0.04,7.054525852203369,7.448236465454102
0.67,0.06,7.130589962005615,7.308223724365234
0.39,0.08,7.425477981567383,6.935567378997803
0.71,0.08,7.067323684692383,7.298067092895508
0.45,0.1,6.982297420501709,7.205254077911377
0.19,0.11,7.336349964141846,6.806336402893066
0.51,0.11,7.414275646209717,7.045269012451172
0.84,0.12,7.3128252029418945,7.1293158531188965
1.16,0.14,6.667186260223389,7.389033317565918
0.92,0.16,6.867559909820557,7.4257893562316895
0.68,0.18,7.015667915344238,7.351436138153076
0.45,0.19,7.0276970863342285,7.305656433105469
0.22,0.2,7.441028594970703,6.9670891761779785
0.57,0.21,7.066819667816162,1.0
0.04,-0.01,6.781839847564697,7.068282604217529
-0.26,-0.01,7.09151029586792,6.521810531616211
0.03,-0.02,7.176054000854492,6.633871078491211
0.32,-0.02,7.310470104217529,6.803682804107666
0.6,-0.01,6.973232269287109,7.1676926612854
0.31,0.0,7.268825531005859,6.749994277954102
0.6,0.01,7.202341079711914,6.939589500427246
0.9,0.02,6.774881362915039,7.266149997711182
0.61,0.04,6.970218658447266,7.1874895095825195
0.33,0.05,7.270275115966797,6.709592342376709
0.64,0.06,7.14967679977417,6.89720344543457
0.95,0.07,6.759428977966309,7.270444869995117
0.68,0.09,7.130903720855713,6.892025947570801
1.0,0.1,6.737494945526123,7.257793426513672
0.74,0.12,7.10547399520874,6.890866756439209
1.07,0.14,6.68882417678833,7.226263046264648
0.82,0.16,7.082247734069824,6.888030052185059
1.16,0.18,6.62357234954834,7.1775221824646
0.93,0.2,6.874452114105225,1.0
-0.03,-0.0,7.283545017242432,6.49818754196167
0.26,-0.01,7.403301239013672,6.645423889160156
0.55,-0.0,7.277557373046875,6.826481342315674
0.85,0.01,6.968560695648193,6.80000114440918
1.14,0.03,6.783308506011963,6.600600719451904
1.44,0.05,6.576131820678711,6.397355079650879
1.75,0.08,5.925454616546631,6.673496246337891
1.49,0.11,6.192929744720459,6.83705997467041
1.23,0.14,6.599514961242676,6.441366672515869
1.56,0.17,6.1043901443481445,6.744152069091797
1.33,0.2,1.0,6.3724894523620605
-0.04,0.0,7.228281497955322,6.2364420890808105
0.26,-0.0,7.309269905090332,6.405024528503418
0.55,0.01,7.115940093994141,6.5914764404296875
0.84,0.02,6.761261463165283,6.549917221069336
1.14,0.03,6.367429256439209,7.021862030029297
0.86,0.06,6.692251682281494,6.5015082359313965
1.17,0.07,6.255500793457031,6.929038047790527
0.9,0.1,6.634757041931152,6.46737813949585
1.22,0.11,6.1202239990234375,6.833612442016602
0.97,0.14,6.584157466888428,6.444393157958984
1.3,0.16,6.4068427085876465,6.2141218185424805
1.64,0.18,5.565879821777344,1.0
0.01,0.05,7.1279215812683105,6.270515441894531
0.32,0.05,7.173917293548584,6.40976095199585
0.63,0.06,6.903647422790527,6.558402061462402
