ang speed,angle,q_0,q_1
-0.21,-0.21,6.49027681350708,5.887989044189453
0.02,0.02,5.669173717498779,6.123826026916504
-0.32,-0.32,5.950247287750244,5.3338212966918945
-0.09,-0.09,5.3550028800964355,5.820715427398682
-0.44,-0.44,5.48109769821167,4.716179370880127
-0.21,-0.21,5.435471534729004,4.849424362182617
0.01,0.01,4.605350971221924,5.232341289520264
-0.34,-0.2,1.0,4.289933681488037
0.05,0.05,9.275567054748535,9.857608795166016
-0.26,-0.26,9.899429321289062,9.816116333007812
0.02,0.02,9.1575288772583,9.734203338623047
-0.28,-0.28,9.61575984954834,9.872793197631836
-0.59,-0.59,9.520360946655273,9.416242599487305
-0.31,-0.31,9.41612720489502,9.563786506652832
-0.62,-0.62,9.31334400177002,9.031761169433594
-0.35,-0.35,9.269755363464355,9.186123847961426
-0.08,-0.08,8.6507568359375,9.17534065246582
-0.4,-0.4,9.059722900390625,8.982232093811035
-0.14,-0.14,8.522141456604004,8.906295776367188
-0.46,-0.46,8.824081420898438,8.582006454467773
-0.2,-0.2,8.385716438293457,8.564985275268555
-0.52,-0.52,8.521448135375977,8.077768325805664
-0.27,-0.27,8.20618724822998,8.1405668258667
-0.6,-0.6,8.009072303771973,7.4444379806518555
-0.35,-0.35,7.776335716247559,7.640545845031738
-0.68,-0.68,7.518740653991699,6.691259860992432
-0.44,-0.44,7.360309600830078,6.925403594970703
-0.2,-0.2,6.893593788146973,7.046509265899658
-0.54,-0.54,6.792144775390625,6.15653657913208
-0.3,-0.3,6.821665287017822,6.306220054626465
-0.07,-0.07,6.849688529968262,6.470282554626465
0.15,0.15,5.6476359367370605,6.313281536102295
-0.19,-0.19,5.824646472930908,6.118054389953613
-0.54,-0.54,5.832468032836914,5.016152381896973
-0.31,-0.31,5.756493091583252,5.150557518005371
-0.09,-0.21,5.039002418518066,1.0
0.02,0.02,9.178033828735352,9.93728256225586
-0.26,-0.26,9.67691421508789,10.014229774475098
-0.54,-0.54,9.6585111618042,9.536285400390625
-0.24,-0.24,9.527444839477539,9.881446838378906
-0.52,-0.52,9.84777545928955,9.744495391845703
-0.81,-0.81,9.679705619812012,8.638016700744629
-0.52,-0.52,9.280357360839844,8.9694242477417
-0.23,-0.23,9.169556617736816,8.997045516967773
0.05,0.05,8.602822303771973,9.21475601196289
-0.25,-0.25,9.049206733703613,8.868858337402344
0.04,0.04,9.033041000366211,8.919060707092285
0.32,0.32,7.986205101013184,9.031341552734375
0.02,0.02,8.585026741027832,9.189194679260254
-0.28,-0.28,8.94869327545166,8.767498970031738
0.0,0.0,8.547460556030273,9.149828910827637
-0.3,-0.3,8.868659973144531,8.696820259094238
-0.02,-0.02,8.50162410736084,9.102286338806152
-0.32,-0.32,8.789170265197754,8.628828048706055
-0.04,-0.04,8.44707202911377,9.044999122619629
-0.35,-0.35,8.705825805664062,8.559221267700195
-0.07,-0.07,8.382246017456055,8.976513862609863
-0.38,-0.38,8.60853385925293,8.483297348022461
-0.1,-0.1,8.299810409545898,8.882490158081055
-0.41,-0.41,8.496776580810547,8.37995433807373
-0.14,-0.14,8.203804969787598,8.670804977416992
-0.45,-0.45,8.367208480834961,8.120598793029785
-0.19,-0.19,8.094865798950195,8.362075805664062
-0.5,-0.5,8.124503135681152,7.712198734283447
-0.24,-0.24,7.902629375457764,8.017579078674316
-0.56,-0.56,7.84250020980835,7.2509636878967285
-0.3,-0.3,7.776486873626709,7.5238566398620605
-0.04,-0.04,7.081261157989502,7.596258163452148
-0.37,-0.37,7.493218421936035,7.131545543670654
-0.12,-0.12,7.473642826080322,7.241669654846191
0.13,0.13,6.386358737945557,7.2534284591674805
-0.2,-0.2,6.816799640655518,7.086472034454346
-0.53,-0.53,6.80996036529541,6.253524303436279
-0.28,-0.28,6.863555431365967,6.421899795532227
-0.03,-0.03,6.076757907867432,6.577041149139404
-0.37,-0.37,6.456043243408203,5.943727493286133
-0.13,-0.13,5.862316608428955,6.3011794090271
-0.46,-0.46,5.9479780197143555,5.422830581665039
-0.22,-0.22,6.007844924926758,5.501482963562012
0.01,0.01,5.129326820373535,5.72048282623291
-0.33,-0.33,5.544757843017578,5.0129008293151855
-0.09,-0.09,5.5354790687561035,5.0923919677734375
0.14,0.14,4.431722164154053,5.194018840789795
-0.21,-0.21,5.267694473266602,4.653310298919678
0.03,0.03,4.366087913513184,5.033475875854492
-0.32,-0.32,4.852113723754883,4.228657245635986
-0.09,-0.09,4.1712799072265625,4.8483123779296875
-0.43,-0.43,4.478039741516113,3.77272629737854
-0.2,-0.2,4.641961574554443,3.8245999813079834
0.02,0.02,3.7768189907073975,4.3540496826171875
-0.33,-0.33,3.8070693016052246,4.368916034698486
-0.67,-0.21,1.0,2.7015392780303955
-0.02,-0.02,9.853853225708008,10.86922836303711
-0.3,-0.3,10.403099060058594,10.790022850036621
-0.58,-0.58,10.729047775268555,10.574202537536621
-0.86,-0.86,10.593368530273438,10.364319801330566
-0.55,-0.55,10.491677284240723,10.290327072143555
-0.84,-0.84,10.331814765930176,10.007519721984863
-0.55,-0.55,10.239934921264648,9.939567565917969
-0.84,-0.84,9.937925338745117,9.514815330505371
-0.56,-0.56,10.001713752746582,9.88784122467041
-0.28,-0.28,9.574607849121094,9.675620079040527
-0.59,-0.59,9.740684509277344,9.484631538391113
-0.31,-0.31,9.409143447875977,9.37576675415039
-0.63,-0.63,9.413230895996094,8.99622917175293
-0.36,-0.36,9.206517219543457,9.010424613952637
-0.68,-0.68,8.959249496459961,8.396550178527832
-0.42,-0.42,8.995116233825684,8.716819763183594
-0.16,-0.16,8.525657653808594,8.58065414428711
-0.49,-0.49,8.512735366821289,8.046710014343262
-0.24,-0.24,8.251486778259277,8.136384010314941
-0.57,-0.57,8.031669616699219,7.3021063804626465
-0.32,-0.32,8.040454864501953,7.595348358154297
-0.08,-0.08,7.497317790985107,7.703723907470703
-0.41,-0.41,7.433483123779297,6.971181869506836
-0.17,-0.17,7.127553462982178,7.228918552398682
-0.51,-0.51,7.007503509521484,6.1524176597595215
-0.28,-0.28,6.961184978485107,6.366122245788574
-0.04,-0.04,6.3874616622924805,6.667007923126221
-0.39,-0.39,6.3700151443481445,5.707706451416016
-0.16,-0.16,6.517765045166016,5.883879661560059
0.07,0.07,5.70642614364624,6.0796709060668945
-0.28,-0.28,5.926318168640137,5.263535976409912
-0.05,-0.05,5.351346015930176,5.748462200164795
-0.4,-0.4,5.431631565093994,4.580988883972168
-0.17,-0.21,4.954695701599121,1.0
0.04,0.04,9.846010208129883,10.316253662109375
-0.24,-0.24,10.184832572937012,10.105907440185547
0.06,0.06,9.777304649353027,10.25943660736084
-0.22,-0.22,10.04996109008789,9.94760799407959
0.08,0.08,9.7133150100708,10.205577850341797
-0.21,-0.21,9.947589874267578,9.829329490661621
0.09,0.09,9.651488304138184,10.153135299682617
-0.19,-0.19,9.875085830688477,9.746907234191895
0.11,0.11,9.591224670410156,10.101702690124512
-0.18,-0.18,9.82965087890625,9.695525169372559
0.12,0.12,9.534032821655273,10.05079460144043
-0.16,-0.16,9.806756019592285,9.668476104736328
0.13,0.13,9.480774879455566,10.002010345458984
-0.15,-0.15,9.801813125610352,9.662505149841309
0.15,0.15,9.43262004852295,9.957642555236816
-0.14,-0.14,9.807104110717773,9.67409896850586
0.16,0.16,9.389752388000488,9.918964385986328
-0.13,-0.13,9.817439079284668,9.697423934936523
0.17,0.17,9.352616310119629,9.886985778808594
-0.12,-0.12,9.83371353149414,9.729227066040039
0.18,0.18,9.32302474975586,9.862749099731445
-0.1,-0.1,9.852426528930664,9.767727851867676
0.2,0.2,9.300614356994629,9.8469-0.63,-0.63,6.11179256439209,7.213317394256592
-0.93,-0.93,6.152975082397461,6.972186088562012
-1.23,-1.23,6.051337242126465,6.521753311157227
-1.54,-1.54,5.764557361602783,5.938146591186523
-1.86,-1.86,6.232664585113525,5.398197174072266
-1.6,-1.6,5.575235366821289,5.6629719734191895
-1.93,-0.18,1.0,5.0537309646606445
0.02,0.02,5.594857215881348,6.898675441741943
-0.29,-0.29,5.703398704528809,6.909879684448242
-0.59,-0.59,6.835382461547852,6.5375752449035645
-0.31,-0.31,5.635443687438965,6.843094348907471
-0.62,-0.62,5.737372398376465,6.7133893966674805
-0.94,-0.94,6.775355339050293,6.330398082733154
-0.67,-0.67,5.680112838745117,6.6403961181640625
-0.99,-0.99,5.661325931549072,6.2438063621521
-1.32,-1.32,5.421964168548584,5.578119277954102
-1.65,-1.65,4.950613021850586,4.975799083709717
-1.98,-0.19,1.0,4.224856376647949
-0.01,-0.01,6.906960964202881,6.531704902648926
0.29,0.29,7.027990341186523,6.561568260192871
0.59,0.59,5.378727912902832,6.93782901763916
0.31,0.31,5.436949253082275,6.909422874450684
0.03,0.03,5.535985469818115,6.84593391418457
-0.25,-0.25,5.589864253997803,6.789261341094971
-0.52,-0.52,5.6187591552734375,6.589618682861328
-0.8,-0.8,5.510904312133789,6.153675079345703
-1.08,-1.08,5.2029829025268555,5.526888847351074
-1.37,-1.37,4.7263312339782715,4.81588888168335
-1.66,-1.66,4.161972999572754,4.201383113861084
-1.96,-1.96,4.5691633224487305,3.353036880493164
-1.69,-1.69,3.9519217014312744,3.985172986984253
-2.01,-2.01,4.3612871170043945,3.088270902633667
-1.77,-0.18,1.0,3.6979663372039795
-0.02,-0.02,5.608170032501221,6.89907693862915
-0.32,-0.32,5.63584041595459,6.825917720794678
-0.62,-0.62,6.869471549987793,6.471498966217041
-0.34,-0.34,5.611858367919922,6.798154830932617
-0.64,-0.64,5.627636909484863,6.563018798828125
-0.95,-0.95,5.5019989013671875,6.0261101722717285
-1.26,-1.26,5.115036487579346,5.275445938110352
-1.58,-1.58,4.528715133666992,4.468896865844727
-1.9,-1.9,5.022238254547119,3.7911951541900635
-1.65,-1.65,4.333660125732422,4.243800640106201
-1.99,-0.21,1.0,3.46260929107666
-0.04,-0.04,7.025429725646973,6.643458366394043
0.26,0.26,5.562624454498291,6.981087684631348
-0.02,-0.02,5.635486125946045,6.870387077331543
-0.3,-0.3,6.965140342712402,6.522712230682373
0.01,0.01,5.630441665649414,6.859453201293945
-0.27,-0.27,5.643565654754639,6.7333903312683105
-0.55,-0.55,5.612541198730469,6.407430648803711
-0.84,-0.84,5.40971040725708,5.81907844543457
-1.12,-1.12,4.966739177703857,5.101571559906006
-1.41,-1.41,5.708783149719238,4.540905475616455
-1.13,-1.13,6.235097408294678,5.237004280090332
-0.85,-0.85,5.315816402435303,5.63515567779541
-1.16,-1.16,4.891428470611572,4.801782131195068
-1.48,-1.48,5.477989673614502,4.225300312042236
-1.22,-1.22,4.820902347564697,4.698594093322754
-1.56,-1.56,5.235672950744629,4.023935794830322
-1.32,-0.19,4.6916632652282715,1.0
-0.0,-0.0,5.906454086303711,6.934150695800781
-0.3,-0.3,5.969198226928711,6.766424655914307
-0.6,-0.6,5.970514297485352,6.401023864746094
-0.91,-0.91,5.804499626159668,5.848594665527344
-1.21,-1.21,6.248897075653076,5.250277996063232
-0.94,-0.94,5.762454509735107,5.79876708984375
-1.25,-1.25,6.124460697174072,5.078321933746338
-1.0,-1.0,6.3776750564575195,5.64387321472168
-0.75,-0.75,5.902278900146484,6.129284858703613
-1.08,-1.08,6.301034927368164,5.522592067718506
-0.84,-0.84,6.505711555480957,5.872372627258301
-0.61,-0.2,6.043381214141846,1.0
0.01,0.01,7.020776748657227,6.5731940269470215
0.3,0.3,6.163424491882324,6.885903358459473
0.02,0.02,6.973194599151611,6.49819278717041
0.32,0.32,6.218234539031982,6.831361293792725
0.03,0.03,6.307191371917725,6.70781135559082
-0.25,-0.25,6.7761688232421875,6.206326484680176
0.05,0.05,6.913658618927002,6.398921489715576
0.35,0.35,6.312037467956543,6.762007236480713
0.07,0.07,6.397542476654053,6.787686824798584
-0.21,-0.21,6.762304306030273,6.146100997924805
0.09,0.09,6.91007661819458,6.378190040588379
0.4,0.4,6.416337490081787,6.820743560791016
0.11,0.11,6.935532093048096,6.402400970458984
0.42,0.42,6.485236644744873,6.879099369049072
0.14,0.14,6.967092037200928,6.438600540161133
0.45,0.45,6.553859710693359,6.935940265655518
0.18,0.18,7.005928993225098,6.483173847198486
0.49,0.49,6.621912956237793,6.990478992462158
0.22,0.22,6.685379981994629,7.0556230545043945
-0.05,-0.05,7.0155487060546875,6.315831184387207
0.27,0.27,7.087260723114014,6.576962947845459
0.59,0.59,7.337823867797852,6.780889511108398
0.9,0.9,6.83822774887085,7.1719841957092285
0.64,0.64,6.835918426513672,7.155505180358887
0.39,0.39,7.242768287658691,6.734035491943359
0.72,0.72,6.910135746002197,7.212617874145508
0.47,0.47,6.9343037605285645,7.25611686706543
0.23,0.23,6.9806036949157715,7.2356767654418945
-0.0,-0.0,7.2422919273376465,6.337226867675781
0.34,0.34,7.252005100250244,6.6995086669921875
0.68,0.68,7.491410732269287,6.925986289978027
1.02,1.02,7.111576557159424,7.338187217712402
0.79,0.21,1.0,7.048025131225586
-0.01,-0.01,7.334237098693848,6.684106826782227
0.28,0.28,7.388943672180176,6.8896965980529785
0.56,0.56,6.983797550201416,7.30267333984375
0.27,0.27,7.418918609619141,6.926329135894775
0.56,0.56,6.967219829559326,7.290301322937012
0.27,0.27,6.969551086425781,7.342813014984131
-0.02,-0.02,7.2937092781066895,6.805025100708008
0.28,0.28,6.950079441070557,7.326298236846924
-0.0,-0.0,7.324544429779053,6.845059871673584
0.3,0.3,6.944182395935059,7.320951461791992
0.01,0.01,7.3598103523254395,6.891988754272461
0.32,0.32,6.949935436248779,7.324574947357178
0.04,0.04,7.399540424346924,6.943140029907227
0.34,0.34,6.965641021728516,7.335474014282227
0.06,0.06,7.047378063201904,7.372636318206787
-0.22,-0.22,7.32371711730957,6.707587718963623
0.09,0.09,7.469715118408203,7.0270514488220215
0.4,0.4,6.990297317504883,7.360809326171875
0.12,0.12,7.068821430206299,7.402235984802246
-0.15,-0.15,7.391430854797363,6.817988872528076
0.16,0.16,7.070152759552002,7.409747123718262
-0.12,-0.12,7.4184770584106445,6.867466449737549
0.19,0.19,7.076927661895752,7.421914100646973
-0.08,-0.08,7.447362422943115,6.921607971191406
0.23,0.23,7.08974027633667,7.437088489532471
-0.05,-0.05,7.478407859802246,6.977545261383057
0.26,0.26,7.1063690185546875,7.455169677734375
-0.01,-0.01,7.511262893676758,7.036379814147949
0.3,0.3,7.126039981842041,7.477922439575195
0.03,0.03,7.545775413513184,7.10602331161499
0.35,0.35,7.148075580596924,7.499840259552002
0.08,0.08,7.244456768035889,7.488867282867432
-0.19,-0.19,7.4898200035095215,6.7972869873046875
0.13,0.13,7.608469486236572,7.201973915100098
0.44,0.44,7.177378177642822,7.509793758392334
0.18,0.18,7.65720272064209,7.245815277099609
0.5,0.5,7.8916015625,7.417459487915039
0.82,0.82,7.261389255523682,7.73505973815918
0.56,0.56,7.293221473693848,7.599224090576172
0.3,0.3,7.346039295196533,7.605564594268799
-0.04,-0.04,0.8818852305412292,-0.13931694626808167
0.25,0.25,0.899203360080719,-0.13510900735855103
0.54,0.54,0.9341235756874084,-0.13399778306484222
0.83,0.83,0.9829090237617493,-0.13991990685462952
1.12,1.12,0.03094063699245453,1.0214003324508667
0.83,0.83,1.0653092861175537,-0.11537440121173859
1.14,1.14,0.11769891530275345,1.09414541721344
0.86,0.86,1.1437838077545166,-0.07479824125766754
1.18,1.18,0.2032262086868286,1.163590908050537
0.92,0.92,1.2242029905319214,-0.027034059166908264
1.25,1.25,1.308810830116272,0.009388983249664307
1.58,1.58,1.4201074838638306,0.05296039953827858
1.92,0.2,1.0,0.10085323452949524
0.02,0.02,1.2169331312179565,-0.04527100920677185
0.32,0.32,1.3119816780090332,0.005180664360523224
0.62,0.62,1.4247779846191406,0.06851945072412491
0.92,0.92,1.5513368844985962,0.11631479859352112
1.22,1.22,1.7036712169647217,0.1677182912826538
1.53,1.53,1.887146234512329,0.2216671109199524
1.84,1.84,2.1053144931793213,0.28153690695762634
2.17,2.17,1.3482798337936401,2.10650634765625
1.92,0.19,1.0,0.35265684127807617
-0.03,-0.03,1.515138030052185,0.013229399919509888
0.27,0.27,0.609503984451294,1.4705662727355957
-0.0,-0.0,1.587348222732544,0.04230017587542534
0.31,0.31,1.7540262937545776,0.14201511442661285
0.61,0.61,0.882391095161438,1.6678476333618164
0.34,0.34,0.7798582315444946,1.611449122428894
0.07,0.07,1.747568130493164,0.12149663269519806
0.39,0.39,1.9445405006408691,0.24823947250843048
0.71,0.71,2.1859612464904785,0.3696272671222687
1.02,1.02,2.4521217346191406,0.49416-0.25,-0.25,6.101413249969482,5.221560478210449
-0.02,-0.02,6.520316123962402,5.750537395477295
0.21,0.21,5.859870910644531,6.1861572265625
-0.14,-0.14,6.39744758605957,5.576659679412842
0.1,0.1,5.959198474884033,6.2300639152526855
-0.25,-0.25,6.294172286987305,5.322159767150879
-0.02,-0.02,6.787630558013916,5.976274490356445
0.21,0.21,7.466672420501709,6.613492965698242
0.44,0.44,6.661561489105225,6.883317947387695
0.09,0.09,6.599581718444824,6.560898780822754
-0.25,-0.25,6.832516670227051,5.653420448303223
-0.02,-0.02,7.376115322113037,6.472667217254639
0.22,0.22,7.130784511566162,6.981692790985107
-0.13,-0.13,7.3602614402771,6.304728984832764
0.11,0.11,8.01623821258545,7.132718563079834
0.34,0.34,7.862839698791504,7.599545478820801
-0.0,-0.0,8.087370872497559,7.042846202850342
0.23,0.23,8.765691757202148,7.953629016876221
0.47,0.47,8.798782348632812,8.463319778442383
0.13,0.13,9.017945289611816,7.989975452423096
0.37,0.37,9.593738555908203,8.903203964233398
0.61,0.61,10.272554397583008,9.77380657196045
0.85,0.85,10.511547088623047,10.191934585571289
0.52,0.52,10.704078674316406,10.041251182556152
0.78,0.78,11.151979446411133,10.810426712036133
1.03,1.03,11.607097625732422,11.43104362487793
1.3,1.3,12.088459014892578,11.944594383239746
1.57,1.57,12.485875129699707,12.212684631347656
1.26,1.26,12.643588066101074,12.309110641479492
0.97,0.97,12.623475074768066,12.05843448638916
1.26,1.26,12.891680717468262,12.451971054077148
1.57,1.57,13.102494239807129,12.816405296325684
1.88,1.88,13.247322082519531,13.137712478637695
2.2,2.2,13.478348731994629,13.407962799072266
2.53,0.17,13.556867599487305,1.0
-0.02,-0.02,13.19804859161377,11.062790870666504
0.28,0.28,12.570402145385742,10.771824836730957
0.57,0.57,11.526684761047363,10.173272132873535
0.86,0.86,10.32326602935791,9.240184783935547
1.16,1.16,9.15131950378418,8.234427452087402
1.46,1.46,7.941621780395508,7.27672004699707
1.77,1.77,6.742424011230469,6.325414180755615
2.09,2.09,5.571697235107422,5.415439605712891
2.41,2.41,4.706725120544434,4.52955961227417
2.75,0.21,3.4992752075195312,1.0
-0.02,-0.02,11.06895637512207,8.459912300109863
0.27,0.27,10.031598091125488,8.168376922607422
0.55,0.55,8.559621810913086,7.458648204803467
0.84,0.84,7.009134769439697,6.380159854888916
1.13,1.13,5.505493640899658,5.236721992492676
1.43,1.43,4.129234790802002,4.133872032165527
1.73,1.73,3.1096675395965576,4.759024143218994
1.45,1.45,3.572291612625122,3.667318820953369
1.78,1.78,2.441795587539673,4.0634613037109375
1.52,1.52,3.2166693210601807,4.923675537109375
1.28,0.19,1.0,3.9417402744293213
-0.04,-0.04,9.259041786193848,7.255104064941406
0.25,0.25,7.895989418029785,6.947986125946045
0.54,0.54,6.129969596862793,6.087706565856934
0.83,0.83,5.461360454559326,7.50091028213501
0.55,0.55,5.706910133361816,5.961444854736328
0.85,0.85,4.293350696563721,4.750846862792969
1.15,1.15,3.453889846801758,3.5944690704345703
1.46,1.46,1.7132238149642944,4.09212064743042
1.2,1.2,2.6763546466827393,4.896397590637207
0.94,0.94,3.9356753826141357,5.991337299346924
0.69,0.69,4.6764116287231445,5.389057159423828
1.03,1.03,3.353060007095337,5.561501502990723
0.79,0.79,4.770875930786133,6.597393035888672
0.56,0.2,1.0,6.087642669677734
0.81,0.81,9.420735359191895,10.685577392578125
0.57,0.57,10.161236763000488,10.92426872253418
0.33,0.33,10.883622169494629,11.316225051879883
0.1,0.1,10.875611305236816,11.188220977783203
0.44,0.44,10.481993675231934,11.06403923034668
0.21,0.21,11.101814270019531,11.373476028442383
-0.02,-0.02,11.475314140319824,11.550766944885254
-0.24,-0.24,11.177618026733398,11.150606155395508
0.1,0.1,11.251660346984863,11.393877029418945
-0.13,-0.13,11.153482437133789,11.255743026733398
0.22,0.22,10.93312931060791,11.196880340576172
